isSoundTrack,rank,album,artist,year,url,comment
FALSE,C-,Double Vision,Foreigner,1978,https://www.robertchristgau.com/get_album.php?id=6842,"
I like rock and roll so much that I catch myself getting off on ""Hot Blooded,"" a typical piece of cock-rock nookie-hating carried along on a riff-with-chord-change that's pure (gad) second-generation Bad Company. Fortunately, nothing else here threatens their status as world's dullest group. Inspirational Verse: ""She backhanded me 'cross my face.""
"
FALSE,C-,Keeper of the Castle,Four Tops,1972,https://www.robertchristgau.com/get_album.php?id=6847,"
The contrast of Levi Stubbs's self-indulgence against Motown's economical bottom worked sometimes, although toward the end the breast-beating began to sound like an Olatunji imitation. But when superschlockers Lambert, Potter, and Barri meet force with force, the results are too overbearing to interest anyone but professional theorists of camp.
"
FALSE,C-,I'm in You,Peter Frampton,1977,https://www.robertchristgau.com/get_album.php?id=6852,"
Like Steve Miller, Frampton is a medium-snazzy guitarist taking no chances on an absurdly salable formula this time out; the only development from his first (and best) two albums is that this one has a kinda ""live"" feel, and the material is very thin. But at least Frampton sounds completely unsmug, an achievement in a star of his magnitude.
"
FALSE,C-,Soul Sister,Erma Franklin,1969,https://www.robertchristgau.com/get_album.php?id=10879,"
This one, on a reputable soul label, with a singer who has already proved herself with the original--some would even say definitive--version of ""Piece of My Heart,"" is a depressing failure, with a safe and sane selection of tunes (""By the Time I Get to Phoenix,"" ""For Once in My Life"") and totally unremarkable production. Great title, though.
"
FALSE,C-,Here to There,Frummox,1970,https://www.robertchristgau.com/get_album.php?id=11250,"
Pretentious cowboy music? Yes, pretentious cowboy music.
"
FALSE,C-,The Documentary,The Game,2005,https://www.robertchristgau.com/get_album.php?id=12826,"
Shout-outs are one thing, name-dropping is another: on ""Dreams"" alone, Dre, 50, Pac, Biggie, Snoop, Eazy, Kanye, Whitney, Jam Master Jay, Marvin Gaye, Frankie Beverly, Aaliyah, Left Eye, Mya, Viveca, Yetunde Price, Venus and Serena Williams, Huey Newton, Martin Luther King, Marshall Mathers, ""Vibe magazine,"" and Dave Mays. Now permit me to refrain from listing the titles from which the title track is constructed. Dull even when he isn't describing his medical problems, this no-talent is masscult rock at its most brazen, as certain to fall as Tom DeLay (meaning it looks that way and I hope the fuck). He's not Asia or Whitesnake, who reconstituted known elements. Even Nelson had a pedigree, although you could say Game's Crip mom equals their cokehead dad. Eddie Money, maybe? Lasted too long, but an ex-cop--perfect.
"
FALSE,C-,Motormouth,Chris Gantry,1970,https://www.robertchristgau.com/get_album.php?id=6880,"
Ever wonder what the writer of a song like ""Dreams of the Everyday Housewife"" does when he gets home from work? Strums his guitar (like sixty), writes tuneless ditties about junkies and Easy Rider (sample line, if I can believe my ears: ""Exileless victims of to some ungodly season""), and reads Gurdjieff (for liner notes).
"
FALSE,C-,Nursery Cryme,Genesis,1971,https://www.robertchristgau.com/get_album.php?id=6902,"
God's wounds! It's a ""rock"" version of the myth of Hermaphroditus! In quotes cos the organist and the (mime-influenced) vocalist have the drummer a little confused! Or maybe it's just the invocation to Old King Cole!
"
FALSE,C-,What's Wrong With This Picture?,Andrew Gold,1976,https://www.robertchristgau.com/get_album.php?id=6916,"
Well, let's see, a quick survey of the relevant ones: guitar plugged into telephone, forty-five on tape deck, calendar opened to November 31, copy of People with Gold on the cover, and this record, with its borrowed life--anyone can make ""Doo Wah Diddy Diddy"" sound OK--and authentic self-pity. Big insight: On ""Lonely Boy,"" the source of L.A. weltschmerz is revealed to be siblings.
"
FALSE,C-,All This and Heaven Too,Andrew Gold,1978,https://www.robertchristgau.com/get_album.php?id=6917,"
Gold is Barry Manilow in a flannel shirt, and that the cover depicts him in white tie only compounds the offense. Who but the ultimate session men would sing such I'm-OK lyrics in a blues-country pop-slop style so unfettered by details of personality? In early 1977, after Elektra/Asylum made music history by raising the list price of the new Queen LP 14 percent, E/A prexy Steve Wax defended the move in terms of development capital--the profits from Queen were needed to support the label's uncommercial artists. One of Wax's examples: Andrew Gold. Who do you suppose will be promoted with the profits from Gold's $7.98 LP? The fusioneers of the label's new ""jazz"" line? Or Warren Zevon?
"
FALSE,C-,Tasty,Good Rats,1974,https://www.robertchristgau.com/get_album.php?id=6923,"
What can you say about a band admirers claim is the best to emerge from Long Island since the Vanilla Fudge? That even counting their Vagrants phase the Fudge never had to make quite such a thing of how persevering they were?
"
FALSE,C-,Live Album,Grand Funk Railroad,1970,https://www.robertchristgau.com/get_album.php?id=6928,"
I know they have a great--even grand--audience. But an audience and a live album aren't the same thing--not the same thing at all.
"
FALSE,C-,Phoenix,Grand Funk Railroad,1972,https://www.robertchristgau.com/get_album.php?id=6931,"
I guess I turn in my Free Grand Funk button, because I think this declaration of independence from the dastardly Terry Knight continues their two-year decline. Especially annoying is Mark Farner's singing, which combines the worst of Jack Bruce with the worst of Eddie Fisher, but the music--including Craig Frost's organ--isn't what you'd call dynamic. Sorry, really, but . . .
"
FALSE,C-,Blues for Allah,Grateful Dead,1975,https://www.robertchristgau.com/get_album.php?id=6936,"
I've been hypersensitive to this band's virtues for years. This time I find the arch aimlessness of their musical approach neurasthenic and their general muddleheadedness worthy of Yes or the Strawbs.
"
FALSE,C-,Steal Your Face,Grateful Dead,1976,https://www.robertchristgau.com/get_album.php?id=6937,"
Their fifth live double (or triple) of the decade is the first with the sorry earmarks of the genre--namely, lots of stretched-out remakes. And believe me, the Dead can rilly stretch 'em out.
"
FALSE,C-,Loving Arms,Dobie Gray,1973,https://www.robertchristgau.com/get_album.php?id=16021,"
Mentor Williams Assoc. gave Dobie some interesting songs last time, and the result was an interesting album. These songs are dull.
"
FALSE,C-,Junkfood Junkie,Larry Groce,1976,https://www.robertchristgau.com/get_album.php?id=6952,"
The single was a nourishing tidbit, but consumers had better beware of filler and artificial ingredients in the large economy size.
"
FALSE,C-,This Time Around,Hanson,2000,https://www.robertchristgau.com/get_album.php?id=5825,"
If you thought they were bad when they were cute, or even that they were cute when they were good, believe me, you don't want to hear them mature. Self-made arena-pop that's done so much time in the weight room it's got 98ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ scoring steroids on the street, this meaningless, overstated, three-years-aborning fol"
FALSE,C-,Dark Horse,George Harrison,1974,https://www.robertchristgau.com/get_album.php?id=6984,"
Such transubstantiations. In which ""Bye Bye Love"" becomes ""Maya Love,"" in which ""window-pane"" becomes ""window brain."" Can this mean that pain (pane, get it?) is the same as brain? For all this hoarse dork knows . . .
"
FALSE,C-,Extra Texture,George Harrison,1975,https://www.robertchristgau.com/get_album.php?id=6985,"
When they said he had a good sense of humor did they mean he was willing to grin like a Monty Python choirboy over a caption that said ""OHNOTHIMAGEN""?
"
FALSE,C-,Somewhere in England,George Harrison,1981,https://www.robertchristgau.com/get_album.php?id=4936,"
Twice Warners sent these sappy plaints back for seasoning. Then a former associate of Harrison met with an accident, and Harrison wrote his catchiest tune in years, based thematically on this epigraph from Sri Krishna: ""There never was a time when I did not exist, nor you. Nor will there be any future when we cease to be."" His associate has not commented.
"
FALSE,C-,Central Heating,Heatwave,1978,https://www.robertchristgau.com/get_album.php?id=6998,"
Personally, I've always thought sucking was fun, but I know people intend an insult when they say disco sucks, and this is the kind of preprogrammed pap they're thinking of. Most of it has as much emotional substance as the soundtrack to Integrated Beach Party--here the background music for the boisterous-barbecue sequence, there the accompaniment for the gentle-fuck scene. This does feature a nice post-doowop vocal on ""Happiness Togetherness"" (what am I supposed to call it, fifth cut first side?), and ""The Groove Line"" does its filthy work as fast as a Dr. Pepper jingle, but only on the title cut do the layered rhythms and harmonies get interesting, the way good disco should. And surprise: this is not a hit on the disco circuit.
"
FALSE,C-,Inside Job,Don Henley,2000,https://www.robertchristgau.com/get_album.php?id=5827,"
On his last album, in CD-cusp 1989, six out of 10 tracks ran over five minutes; on this one, it's nine out of 13, with two others clocking in at 4:49 and 4:50. Since my own suspicions have been on record since the Eagles conquered the air, believe my formerly sympathetic California buddy Greil Marcus in Salon: ""While it's well known that as one gets older, one tends to find changes in the world at large unsettling, confusing, fucking irritating, a rebuke to one's very existence, it's generally not a good idea to make a career out of saying so.""
"
FALSE,C-,Becky Hobbs,Becky Hobbs,1974,https://www.robertchristgau.com/get_album.php?id=11502,"
White slavery lives. The voices of Diana Ross and Brenda Lee contained in the soul of Bonnie Bramlett all held in thrall by an overbooked producer and a lead guitarist (old man?) who writes songs. Unfortunately, Becky writes songs herself. The voice of Bonnie Bramlett in the soul of Brenda Lee?
"
FALSE,C-,Romany,The Hollies,1972,https://www.robertchristgau.com/get_album.php?id=7020,"
You had your doubts about the Hollies without Graham Nash, right? How about without Graham Nash and Allan Clarke?
"
FALSE,C-,Performance: Rockin' the Fillmore,Humble Pie,1971,https://www.robertchristgau.com/get_album.php?id=7040,"
It may seem unfair to judge a band on a live double, but they go out of their way to define themselves with this seven-song job, which celebrates the ascendancy of ruff 'n' tuff Steve Marriott over wan 'n' gone Peter Frampton by raunching up blues and soul titles too magnificent to mention in such company. Lotsa getdown vocals, lotsa getdown guitar, and an important political message, which is that short guys get laid more than normal people. A lie.
"
FALSE,C-,Vehicle,The Ides of March,1970,https://www.robertchristgau.com/get_album.php?id=7048,"
The title of a mildly enjoyable schlock single--which somehow got little FM play even though Jim Peterik does an amazing David Clayton-Thomas imitation--is also the title of a properly schlocky follow-up LP. Twelve inches is more schlock than anyone needs. Quiz: Who composed ""Symphony for Eleanor""?
"
FALSE,C-,Cyberpunk,Billy Idol,1993,https://www.robertchristgau.com/get_album.php?id=8704,"
If Idol's interest in William Gibson's uncopyrightable neologism was originally piqued by the dollar signs that appear in front of his eyes whenever he encounters the magic rune p-u-n-k, well, the fate of any good idea is that sooner or later it touches people with no deep connection to it--like punk itself and the former William Broad, for instance. Not that Idol would think of offending this new generation he's read about. So ""Adam in Chains,"" which after a long spoken intro devolves into what a vulgarian might take for his latest love-gone-bad rant, is in fact ""a prayer for the tomorrow people and powerjunkies."" And the deathless ""Suck on my love meat"" is intended as a critique, not a celebration. Sexist, our Billy? How cyber would that be?
"
FALSE,C-,Indigo Girls,Indigo Girls,1989,https://www.robertchristgau.com/get_album.php?id=5004,"
""I am intense, I am in need, I am in pain, I am in love"": from the state that couldn't sell Oh-OK, two folkies whose big declamatory voices convince people to take their verse seriously, which is the only way they want it. As with Tracy Chapman, the strategy is to hire extra instruments and still sound like folkies, though when Jay Dee Daugherty adds a climactic fill to ""How much further, if you are smooth"" (a stone-skipping reference), rock dreams clearly beckon. Docked a notch for dropping the name of the Jeu de Paume.
"
FALSE,C-,Don't Take It Personal,Jermaine Jackson,1989,https://www.robertchristgau.com/get_album.php?id=5026,"
As he turns 35, the 5's original teenthrob undertakes to fill little brother's shoes. Having dominated songwriting as well as lead vocals on the family's 2300 Jackson Street, a perky piece of disposable pop-funk that failed to go gold, he's forced to hand-pick black-crossover hacks from Surface to David Z on his (huxtry, huxtry) ""first solo album in over 3 years."" A mild-voiced journeyman whose heyday is 10 if not 20 years behind him, he's equally bland as love man (title hit promises they can still be friends) and stud (though he does thank six foals on the back cover). Docked a notch not just for muttering, ""Hey baby, I'd like to buck you,"" but for having some hired b-boy chime in with the requisite ""Word.""
"
FALSE,C-,We Went to Different Schools Together,The Jaggerz,1970,https://www.robertchristgau.com/get_album.php?id=7090,"
I must have gone to a different school, too--I never seem to learn that a great pop single like ""The Rapper"" rarely has a half-decent album attached. Well, AM fans, let this be a lesson to you.
"
FALSE,C-,Garden of Love,Rick James,1980,https://www.robertchristgau.com/get_album.php?id=5060,"
Slick James, the P-Funk propaganda ministry calls him, but on his getting-laid album Slick Lame is more like it. After limping onto the set with the quasi-uptempo ""Bit Time"" (""And I know success is all mine""), he makes with the free-love smarm, returning to what he calls funk only on the climactic ""Mary-Go-Round,"" which takes a utilitarian view of a woman who lives the free-love life.
"
FALSE,C-,Synkronized,Jamiroquai,1999,https://www.robertchristgau.com/get_album.php?id=5312,"
Hoping to prepare for future outbreaks of rhythm pap by discovering what put these London clotheshorses over, I found but two clues: acid jazz and Heatwave. Both of these apply only in Britannia. How the band secured its Grammy I defy Fredric Dannen to determine.
"
FALSE,C-,Freedom at Point Zero,Jefferson Starship,1979,https://www.robertchristgau.com/get_album.php?id=7115,"
Hawkwind-goes-commercial leads off one side, Foreigner-hurries-home the other; both cuts are catchy, both sexist tripe. The rest of the album is a familiar muddle of fixations: space travel, good-time, the deluge, the possession of pretty girls. Personal to Mickey Thomas: ain't nobody gonna boogie to the moons of Saturn.
"
FALSE,C-,This Was,Jethro Tull,1969,https://www.robertchristgau.com/get_album.php?id=10862,"
Ringleader Ian Anderson has come up with a unique concept that combines the worst of Roland Kirk, Arthur Brown, and your nearest G.O. blues band. I find his success very depressing.
"
FALSE,C-,Thick as a Brick,Jethro Tull,1972,https://www.robertchristgau.com/get_album.php?id=1689,"
Ian Anderson is the type of guy who'll tell you on one album that a whole side is one theme and then tell you on the next that the whole album is one song. The usual shit--rock (getting heavier), folk (getting feyer), classical (getting schlockier), flute (getting better because it has no choice), words.
"
FALSE,C-,Pieces of You,Jewel,1995,https://www.robertchristgau.com/get_album.php?id=6229,"
Worth ignoring while she was merely precious, she demands our brief attention now that she's becoming overvalued as well. With the possible exception of Saint Joan, who at least had some stature, this is the bad folkie joke to end all bad folkie jokes. With her self-righteousness, her self-dramatization, her abiding love for her own voice, her breathy little-girl innocence and breathless baby-doll sexuality, her useless ideas about prejudice and injustice and let us not forget abuse, she may well prove as insufferable as any hollow-bodied guitarist ever to get away with craving the world's adoration. End of story--I hope.
"
FALSE,C-,Victim of Love,Elton John,1979,https://www.robertchristgau.com/get_album.php?id=7140,"
What's most depressing about this incredibly drab disc is that Elton's flirtation with Eurodisco comes a year too late. Even at his smarmiest, the man always used to be on top of the zeitgeist.
"
FALSE,C-,Human's Lib,Howard Jones,1984,https://www.robertchristgau.com/get_album.php?id=5102,"
""The cynical few,"" by which Howard appears to mean people who can think, will detect in the very title of this revolving self-help manual a hint of what the German cynic Nietzsche called ressentiment. No special interests here, folks, because all of us--male and female, rich and poor, white and other, top of the pops and glued to the telly--are in the same human boat. You think you have problems, even enemies? Think again: ""And if they were not meant to be/Well don't you think they wouldn't be""? Howard's music, up-to-date synthpopbeat featuring a human voice that may well belong to Howard himself, reflects his acceptance of the known world by adding not a thing to it. Here's hoping he changes his head sometime soon--he sure could use a new one.
"
FALSE,C-,Cheri,Madleen Kane,1979,https://www.robertchristgau.com/get_album.php?id=7163,"
On one side you can't even dance to it--it's like Cheryl Ladd recorded Edith Piaf tributes, which she might yet, all topped off with a paean to ""retro,"" which in case you didn't know means nostalgia with a will to power.
"
FALSE,C-,Eddie Kendricks,Eddie Kendricks,1974,https://www.robertchristgau.com/get_album.php?id=15200,"
Most over-extended falsetto of the year. Motown was probably right to try and keep him in the Temptations.
"
FALSE,C-,Simple Things,Carole King,1977,https://www.robertchristgau.com/get_album.php?id=7193,"
Inspirational Verse: "". . . it's not for me to understand/Maybe destruction is part of the plan."" Maybe? Worth millions and she doesn't know how to make an omelet.
"
FALSE,C-,. . . But the Little Girls Understand,The Knack,1980,https://www.robertchristgau.com/get_album.php?id=5152,"
When last seen they were onstage at Carnegie Hall, reading that stanza about writers and critics from ""The Times They Are A-Changin',"" and despite the title this is obviously their stab at artistic respectability, less The Knack's Second Album than Commander Chapman's Nasty Mouths Club Band. Or maybe they understand what critics don't: that little girls think it's cute and sexy to write songs about Mexican guys pimping their wives to Jewish guys. What critics understand and they don't--or maybe they're just so close to satori that they accept their limitations--is that whatever the subject, little girls prefer catchy, punchy second-hand songs to varied, indecisive thirdhand ones. In fact, so do critics.
"
FALSE,C-,Miss Gladys Knight,Gladys Knight,1978,https://www.robertchristgau.com/get_album.php?id=7227,"
The most inconsistent of Gladys's albums with the Pips offered frequent glimmers of the soul in the middle of the road, but this solo shot is dreary. Not only is it markedly duller than The One and Only . . . , supposedly her farewell to the Pips, but it's also less interesting than Callin', the second album by the Pips along together. I assume producer Gary Klein arranged the switch from New York soul session guys, who have their moments, to El Lay schlock-pop session guys, who don't. So he and second-stringer Tony Macaulay (why he have three songs on this album? why he produce them?) will do as scapegoats. But is it their fault she says ""little one"" instead of ""little wog"" on a version of ""Sail Away"" in which the slave trader's gently humorous persona recalls the narrator of ""Try to Remember""? And was it they who saddled her with the Jim Gilstrap Singers, soon to change their name to the Paps? Even her summer TV show was more fun than this.
"
FALSE,C-,Celebrate,Kool and the Gang,1980,https://www.robertchristgau.com/get_album.php?id=5159,"
It says something for these funk pioneers that unlike James Brown, George Clinton, and the Ohio Players they've adapted painlessly, nay profitably, to disco: a number-one single leads their Deodato-produced album into the top ten. What it says is that their funk was as bland as you suspected. Even the number-one single is disco as transformed not by funksters (cf. ""(not just) Knee Deep"" or even ""The Original Disco Man"") but by bizzers (cf. ""Fame"" or even ""Guilty"")--disco without a cult, which means without a loyal audience either.
"
FALSE,C-,Forever,Kool and the Gang,1986,https://www.robertchristgau.com/get_album.php?id=5161,"
If in 1973 I'd been told that thirteen years hence Casey Kasem would name a then ghettoized funk group as the top singles act of the '80s, my heart would have swelled until my head interjected that the top singles act of the '70s was the Osmond family. In this I would have been wise, and if I'd then been told that the secret of Kool's success would be a bland black singer named James Taylor, I would have observed that he couldn't possibly be worse than our white one. In this I could have been unduly optimistic.
"
FALSE,C-,Korn,Korn,1995,https://www.robertchristgau.com/get_album.php?id=1959,"
The cover depicts a frightened little girl peering up from a swing at a hook-handed rapist whose huge shadow slants across her space; the girl's shadow seems to hang from the gallows-shaped K of the band logo. They love this image, exploit it in every trade ad as Sony flogs their death-industrial into its second year. They sing about child abuse, too--guess what, they're agin it. But if their name isn't short for kiddie porn, they should insist on a video where they get eaten by giant chickens.
"
FALSE,C-,Bootleg Him!,Alexis Korner,1972,https://www.robertchristgau.com/get_album.php?id=7238,"
The most authentic English blues rediscovery since Long John Baldry.
"
FALSE,C-,The Silver Tongued Devil and I,Kris Kristofferson,1971,https://www.robertchristgau.com/get_album.php?id=7241,"
People say Kris is ruined by producer Fred Foster. Note, however, that the ruin isn't commercial but artistic--the man sells a lot better than Randy Newman. That's because Kris's pet paradox--hobo intellectual as Music Row hit man--almost demands extraneous strings. Ungainly, not to say dishonest.
"
FALSE,C-,Innocence and Despair,The Langley Schools Music Project,2001,https://www.robertchristgau.com/get_album.php?id=11129,"
Hans Fenger was a gifted teacher on a mission. Cutting keepsake vinyl for his kiddie choir was a great way for him to reward past involvement while inspiring more. Irwin Chusid is a tedious ideologue with a hustle. Turning that vinyl into a collectible CD is the latest way for him to remind the converted that artistic intention is reserved for the beholder in these postmodern times--especially if the beholder has a hustle. A few of these songs were great, a few of them sucked, and every one was more innocent and/or desperate in its original version except Barry Manilow's (but not the Bay City Rollers'). A special annoyance is the reportedly tear-jerking ""Desperado"" by a 10-year-old who doesn't seem to have any idea what the song means, which is to her credit as a human being but not as a singer. The sole revelation is Brian Wilson, whose six songs still sound like themselves.
"
FALSE,C-,Nicolette,Nicolette Larson,1978,https://www.robertchristgau.com/get_album.php?id=7250,"
I've liked this woman on record with Neil Young and on stage with Commander Cody, but her solo debut is the worst kind of backup-chick garbage, pure El Lay from its folk-pop production to its Sam Cooke desecration and J.D. Souther capper. Even the jumping Marvin Gaye remake fits the pattern--Angelenos in need of a little mobility always import it from Detroit.
"
FALSE,C-,Small World,Huey Lewis and the News,1988,https://www.robertchristgau.com/get_album.php?id=5374,"
Miffed when the Dems rejected the title tune as a campaign song--""It just doesn't rock hard enough,"" an unidentified Harvard pol complained--Huey offered it to George, who found it bland and pointed out that its call for a kinder, gentler planet wasn't very specific. So then Huey took it to the radio.
"
FALSE,C-,12 Crass Songs,Jeffrey Lewis,2008,https://www.robertchristgau.com/get_album.php?id=14225,"
Drolly self-deprecating anti-folkie covers iconic anarcho-punk Purists for ultraleft analysis in musical form--that's just what this reeling world could use, you'd think. And indeed, it's not altogether stupid. But it's also hate-filled and hateful--not just the Crass, but second-generation beatnik Lewis, who like most hereditary bohemians was brought up to think he's better than normal people. However well he understands capitalist exploitation, his emotional response is stunted: ""I hate the living dead and their work in factories/They go like sheep to their production lines."" (""Like sheep""--what a cool image!) Historically, people in this economy have taken what they can get and had some fun in their spare time. They like Sarah Palin because they know she's as smart as Jeffrey Lewis and suspect they're not all that far behind themselves.
"
FALSE,C-,We the Best,Lil Wayne,2007,https://www.robertchristgau.com/get_album.php?id=14075,"
Exemplifying the pitfalls of the mixtape hustle is this item, which I bought blind from Amazon earlier in the year; it has now disappeared there, while mixtape king and sometime Weezy packager DJ Khaled's different CD of the same name remains on sale. Biggest problem with this one is, it isn't a Lil Wayne record. With four features and some cameos, he clocks fewer minutes on these 25 tracks than not just New Orleans rap daddy Birdman but Atlanta's carrot-nosed Young Jeezy and two of the dullest thugs in the lying business: college-educated Miami brutalist Rick Ross and elephant in the Bronx Fat Joe. Were Wayne to toss off ""I am a professional/I will cut your testicles,"" he'd sound wicked sharp; when Fat Joe recites the line, of which he's plainly very proud, even the opera sample can't dispel the impression that he's hoping to find employment as a veterinarian's assistant. While everybody else's criminal boasts are delivered in bench-press mode, Wayne can't stop dancing. Sure he'll entertain at ""The Crack House,"" but: ""This is the crack house welcome to the crack house/Man I'm talking more parties than a frat house/This is the problem, this is not music/I hope you find it, 'cause he about to lose it.""
"
FALSE,C-,Emerge,The Litter,1969,https://www.robertchristgau.com/get_album.php?id=10864,"
Excellent on hard rock (three cuts), normal-lousy on everything else. Too heavily weighted in favor of a bad lead guitarist.
"
FALSE,C-,Sleeper Catcher,Little River Band,1978,https://www.robertchristgau.com/get_album.php?id=7288,"
From most rock bands I'd welcome a song like ""Reminiscing,"" written from the vantage of an old Glenn Miller fan. It would be a sign of outreach. But from these adult contemporaries it's just an attempt to broaden their demographic.
"
FALSE,C-,Looking Glass,Looking Glass,1972,https://www.robertchristgau.com/get_album.php?id=11425,"
This automatic good time doesn't even have the courage of its own slickness.
"
FALSE,C-,Out Here,Love,1969,https://www.robertchristgau.com/get_album.php?id=11063,"
Arthur Lee has made a good career out of anticipating and capitalizing on ideas that were natural to other people. Sometimes, as on his best Jagger imitations and most of the Forever Changes studio effects, he has seemed an almost transcendantly pop figure, and he has always written interesting songs. This time, unfortunately, he has chosen to play off the super session idea, larding the two-lp set with some of the most witless instrumentals in recording history. Har, har, Arthurly.
"
FALSE,C-,Lustre,Lustre,1996,https://www.robertchristgau.com/get_album.php?id=6105,"
""What these boys do is what they call muscle pop. Turned up axes, muthafied drums and some soul-waking [get this--ed.] sweet-Jane vocals, shaken and stirred, slurred and purred . . . "" Never blame a band for its press release, right, but having ingested the music first, I'll swear they're even worse than this all-purpose so-square-they're-hip. North Carolinans, drummer from Antiseen (""That's why you never pick up a drummer, dear--there's no telling where he's been""), other two coy about pedigree and (probably) too young for Bread or Journey, which are far more plausible analogies than the Teenage Fanclub and (get this) Husker Du Billboard supposedly came up with. My guess: roadies from Collective Soul and Better Than Ezra getting greedy. The New South!
"
FALSE,C-,Brothers,Taj Mahal,1977,https://www.robertchristgau.com/get_album.php?id=7324,"
Movie music for a film about George Jackson. It's even got a whole side of new songs. George Jackson would have seen through it.
"
FALSE,C-,People Like Us,The Mamas and the Papas,1971,https://www.robertchristgau.com/get_album.php?id=7333,"
You can blame this on the march of history, stylistic evolution, what have you, but it's not just that we've changed--so have they. John Phillips now reserves his inspiration for his solo LP, where his heart is, and overall the level of simple effort is so sappy it's startling.
"
FALSE,C-,Better Days and Happy Endings,Melissa Manchester,1976,https://www.robertchristgau.com/get_album.php?id=7337,"
The lyric zaniness that justified her defensive overstatement and good cheer last time proves a flimsy virtue, collapsing beneath the weight of her own success. Maybe she only does want to make us happy, but that should make us sad.
"
FALSE,C-,Melissa Manchester,Melissa Manchester,1979,https://www.robertchristgau.com/get_album.php?id=7338,"
For a flukey moment there she was Bette Midler turning into Stevie Wonder, but that was long before her discovery by the Motion Picture Academy of Arts and Sciences. Now she's Shirley Bassey turning into Debby Boone.
"
FALSE,C-,Tryin' to Get the Feeling,Barry Manilow,1975,https://www.robertchristgau.com/get_album.php?id=11294,"
Inspirational Verse: ""I've been alive forever/And I wrote the very first song/I put the words and melodies together/I AM MUSIC/And I write the songs.""  You've heard that one, eh? It figures. But do you know who wrote the song? Bruce Johnston.
"
FALSE,C-,Live,Barry Manilow,1977,https://www.robertchristgau.com/get_album.php?id=7344,"
So rock and rollers can't stand him and what else is new? Well, two aperï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½us. One, he is beyond the pale of New York chauvinism.""Very Strange Medley"" were written by other composers, just like his hits.
"
FALSE,C-,Dave Mason Is Alive,Dave Mason,1973,https://www.robertchristgau.com/get_album.php?id=7360,"
The playing is predictable, the discography incredible: one new song, five from Alone Together (one also available in yet another live version on Headkeeper), and one from the Traffic days (ditto). With love form Blue Thumb Records, or so they claim.
"
FALSE,C-,The Best of Dave Mason,Dave Mason,1974,https://www.robertchristgau.com/get_album.php?id=7362,"
Pretty hard to do a nine-song compilation on a guy who recorded only sixteen songs for you, especially when the eight best--not counting two live remakes of old hits--are already on one album. Valiantly, Blue Thumb has selected one tune from Dave Mason Is Alive and four from Headkeeper in addition to the four good ones from guess where. And I bet it'll fool some people.
"
FALSE,C-,Hensley's Electric Jazz Band & Synthetic Symphonette,The Masters of Deceit,1969,https://www.robertchristgau.com/get_album.php?id=10884,"
I started out liking this a whole lot, but it's playing now and I can't understand why. It's Unipak to boot. The hell with it--C for memories.
"
FALSE,C-,Jazz/Blues Fusion,John Mayall,1972,https://www.robertchristgau.com/get_album.php?id=15522,"
Old blues guys plus old jazz guys? I always thought a fusion was something new.
"
FALSE,C-,"New Year, New Band, New Company",John Mayall,1975,https://www.robertchristgau.com/get_album.php?id=11286,"
And a brand new batch of clichï¿½ï¿"
FALSE,C-,If You Loved Her That Way,O.B. McClinton,1974,https://www.robertchristgau.com/get_album.php?id=11262,"
Inspirational Verse: ""She found a way to raise her child and make a livin'/But no man wanted Dixie for a wife/Some folks said she was a wanton woman/But all she wanted was a better way of life.""
"
FALSE,C-,Outlaw,Gene McDaniels,1970,https://www.robertchristgau.com/get_album.php?id=7389,"
Vaguely left doggerel plus a few jazzy harmonies do a cultural ripoff make. Of course, it's true that as a token of his honesty he wanted to call it A Hundred Pounds of Horseshit. But the rack jobbers wouldn't let him.
"
FALSE,C-,Surfacing,Sarah McLachlan,1997,https://www.robertchristgau.com/get_album.php?id=5207,"
Fearing serial tsunamis of subcosmic truism and womanist gush, I'd always kept away from the edge of this Canadian, such as it was. But between her Lilith Fair counterpalooza and ""Building a Mystery"" bonanza, I had to dive in, and got less than I'd bargained for. McLachlan isn't a mystic, a sister, even a NewAger--merely a singer-songwriter of monumental banality. Now ensconced in the mature satisfactions that come eventually to many unhappy young women, most of whom don't possess a clear multioctave voice or modest tune sense, she's proud to encase her homilies of succor and self-acceptance in settings that don't call undue attention to her compositional ambitions. Renormalized pop at its most unnecessary.
"
FALSE,C-,American Pie,Don McLean,1971,https://www.robertchristgau.com/get_album.php?id=7408,"
The title cut is the great novelty song that may be about the death of rock and roll or may be about its refusal to die. The other material here indicates that McLean himself believes the former, but since it also indicates that he couldn't have composed ""American Pie""--he just took dictation from the shade of Buddy Holly, who must be taking some pretty strong drugs up there to make such a mistake--you might as well judge for yourself. And do so like a real novelty-lover, by buying the single--unless you're in the market for a song about how nobody understood Van Gogh.
"
